nohup: ignoring input
Using config: Namespace(trial_name='simclr_trial', model_name='sim_clr', data_path='/data/amathur-23/ROB313', temperature=0.07, learning_rate=0.001, batch_size=16, epochs=30, early_stopping_patience=5, early_stopping_threshold=0.001, log_dir='./runs', model_save_path='/data/amathur-23/ROB313/models', gpu_id=0, seed=42, test_freq=5, pretrained=True, weight_decay=0.0001, train_backbone=True)
Loading meta file: /data/amathur-23/ROB313/train_unlabeled.csv
Using ResNet50 with 2048 FC input features
Start SimCLR training for 30 epochs.

Epoch: [4/30] (1842/1891), Average loss: 0.3574, lr: 0.0010
Epoch: [4/30] (1843/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1844/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1845/1891), Average loss: 0.3575, lr: 0.0010
Epoch: [4/30] (1846/1891), Average loss: 0.3576, lr: 0.0010
Epoch: [4/30] (1847/1891), Average loss: 0.3575, lr: 0.0010
Epoch: [4/30] (1848/1891), Average loss: 0.3574, lr: 0.0010
Epoch: [4/30] (1849/1891), Average loss: 0.3573, lr: 0.0010
Epoch: [4/30] (1850/1891), Average loss: 0.3576, lr: 0.0010
Epoch: [4/30] (1851/1891), Average loss: 0.3580, lr: 0.0010
Epoch: [4/30] (1852/1891), Average loss: 0.3579, lr: 0.0010
Epoch: [4/30] (1853/1891), Average loss: 0.3578, lr: 0.0010
Epoch: [4/30] (1854/1891), Average loss: 0.3577, lr: 0.0010
Epoch: [4/30] (1855/1891), Average loss: 0.3576, lr: 0.0010
Epoch: [4/30] (1856/1891), Average loss: 0.3576, lr: 0.0010
Epoch: [4/30] (1857/1891), Average loss: 0.3575, lr: 0.0010
Epoch: [4/30] (1858/1891), Average loss: 0.3575, lr: 0.0010
Epoch: [4/30] (1859/1891), Average loss: 0.3574, lr: 0.0010
Epoch: [4/30] (1860/1891), Average loss: 0.3573, lr: 0.0010
Epoch: [4/30] (1861/1891), Average loss: 0.3573, lr: 0.0010
Epoch: [4/30] (1862/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1863/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1864/1891), Average loss: 0.3570, lr: 0.0010
Epoch: [4/30] (1865/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1866/1891), Average loss: 0.3570, lr: 0.0010
Epoch: [4/30] (1867/1891), Average loss: 0.3568, lr: 0.0010
Epoch: [4/30] (1868/1891), Average loss: 0.3567, lr: 0.0010
Epoch: [4/30] (1869/1891), Average loss: 0.3566, lr: 0.0010
Epoch: [4/30] (1870/1891), Average loss: 0.3570, lr: 0.0010
Epoch: [4/30] (1871/1891), Average loss: 0.3569, lr: 0.0010
Epoch: [4/30] (1872/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1873/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1874/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1875/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1876/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1877/1891), Average loss: 0.3573, lr: 0.0010
Epoch: [4/30] (1878/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1879/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1880/1891), Average loss: 0.3571, lr: 0.0010
Epoch: [4/30] (1881/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1882/1891), Average loss: 0.3570, lr: 0.0010
Epoch: [4/30] (1883/1891), Average loss: 0.3570, lr: 0.0010
Epoch: [4/30] (1884/1891), Average loss: 0.3569, lr: 0.0010
Epoch: [4/30] (1885/1891), Average loss: 0.3568, lr: 0.0010
Epoch: [4/30] (1886/1891), Average loss: 0.3569, lr: 0.0010
Epoch: [4/30] (1887/1891), Average loss: 0.3569, lr: 0.0010
Epoch: [4/30] (1888/1891), Average loss: 0.3568, lr: 0.0010
Epoch: [4/30] (1889/1891), Average loss: 0.3569, lr: 0.0010
Epoch: [4/30] (1890/1891), Average loss: 0.3572, lr: 0.0010
Epoch: [4/30] (1890/1891), Average loss: 0.3572, lr: 0.0010
Saving best model at epoch 4

Epoch: [5/30] (0/1891), Average loss: 0.1148, lr: 0.0010
Epoch: [5/30] (1/1891), Average loss: 0.1266, lr: 0.0010
Epoch: [5/30] (2/1891), Average loss: 0.1444, lr: 0.0010
Epoch: [5/30] (3/1891), Average loss: 0.2112, lr: 0.0010
Epoch: [5/30] (4/1891), Average loss: 0.2359, lr: 0.0010
Epoch: [5/30] (5/1891), Average loss: 0.2369, lr: 0.0010
Epoch: [5/30] (6/1891), Average loss: 0.2173, lr: 0.0010
Epoch: [5/30] (7/1891), Average loss: 0.2781, lr: 0.0010
Epoch: [5/30] (8/1891), Average loss: 0.2747, lr: 0.0010
Epoch: [5/30] (9/1891), Average loss: 0.2565, lr: 0.0010
Epoch: [5/30] (10/1891), Average loss: 0.2888, lr: 0.0010
Epoch: [5/30] (11/1891), Average loss: 0.2771, lr: 0.0010
Epoch: [5/30] (12/1891), Average loss: 0.2645, lr: 0.0010
Epoch: [5/30] (13/1891), Average loss: 0.2546, lr: 0.0010
Epoch: [5/30] (14/1891), Average loss: 0.2569, lr: 0.0010
Epoch: [5/30] (15/1891), Average loss: 0.2703, lr: 0.0010
Epoch: [5/30] (16/1891), Average loss: 0.2728, lr: 0.0010
Epoch: [5/30] (17/1891), Average loss: 0.3278, lr: 0.0010
Epoch: [5/30] (18/1891), Average loss: 0.3323, lr: 0.0010
Epoch: [5/30] (19/1891), Average loss: 0.3261, lr: 0.0010
Epoch: [5/30] (20/1891), Average loss: 0.3480, lr: 0.0010
Epoch: [5/30] (21/1891), Average loss: 0.3406, lr: 0.0010
Epoch: [5/30] (22/1891), Average loss: 0.3289, lr: 0.0010
Epoch: [5/30] (23/1891), Average loss: 0.3278, lr: 0.0010
Epoch: [5/30] (24/1891), Average loss: 0.3232, lr: 0.0010
Epoch: [5/30] (25/1891), Average loss: 0.3235, lr: 0.0010
Epoch: [5/30] (26/1891), Average loss: 0.3189, lr: 0.0010
Epoch: [5/30] (27/1891), Average loss: 0.3254, lr: 0.0010
Epoch: [5/30] (28/1891), Average loss: 0.3295, lr: 0.0010
Epoch: [5/30] (29/1891), Average loss: 0.3267, lr: 0.0010
Epoch: [5/30] (30/1891), Average loss: 0.3252, lr: 0.0010
Epoch: [5/30] (31/1891), Average loss: 0.3381, lr: 0.0010
Epoch: [5/30] (32/1891), Average loss: 0.3362, lr: 0.0010
Epoch: [5/30] (33/1891), Average loss: 0.3319, lr: 0.0010
Epoch: [5/30] (34/1891), Average loss: 0.3260, lr: 0.0010
Epoch: [5/30] (35/1891), Average loss: 0.3172, lr: 0.0010
Epoch: [5/30] (36/1891), Average loss: 0.3131, lr: 0.0010
Epoch: [5/30] (37/1891), Average loss: 0.3164, lr: 0.0010
Epoch: [5/30] (38/1891), Average loss: 0.3212, lr: 0.0010
Epoch: [5/30] (39/1891), Average loss: 0.3166, lr: 0.0010
Epoch: [5/30] (40/1891), Average loss: 0.3334, lr: 0.0010
Epoch: [5/30] (41/1891), Average loss: 0.3344, lr: 0.0010
Epoch: [5/30] (42/1891), Average loss: 0.3346, lr: 0.0010
Epoch: [5/30] (43/1891), Average loss: 0.3417, lr: 0.0010
Epoch: [5/30] (44/1891), Average loss: 0.3397, lr: 0.0010
Epoch: [5/30] (45/1891), Average loss: 0.3380, lr: 0.0010
Epoch: [5/30] (46/1891), Average loss: 0.3354, lr: 0.0010
Epoch: [5/30] (47/1891), Average loss: 0.3380, lr: 0.0010
Epoch: [5/30] (48/1891), Average loss: 0.3338, lr: 0.0010
Epoch: [5/30] (49/1891), Average loss: 0.3338, lr: 0.0010
Epoch: [5/30] (50/1891), Average loss: 0.3280, lr: 0.0010
Epoch: [5/30] (51/1891), Average loss: 0.3269, lr: 0.0010
Epoch: [5/30] (52/1891), Average loss: 0.3240, lr: 0.0010
Epoch: [5/30] (53/1891), Average loss: 0.3219, lr: 0.0010
Epoch: [5/30] (54/1891), Average loss: 0.3190, lr: 0.0010
Epoch: [5/30] (55/1891), Average loss: 0.3145, lr: 0.0010
Epoch: [5/30] (56/1891), Average loss: 0.3126, lr: 0.0010
Epoch: [5/30] (57/1891), Average loss: 0.3178, lr: 0.0010
Epoch: [5/30] (58/1891), Average loss: 0.3149, lr: 0.0010
Epoch: [5/30] (59/1891), Average loss: 0.3157, lr: 0.0010
Epoch: [5/30] (60/1891), Average loss: 0.3141, lr: 0.0010
Epoch: [5/30] (61/1891), Average loss: 0.3107, lr: 0.0010
Epoch: [5/30] (62/1891), Average loss: 0.3067, lr: 0.0010
Epoch: [5/30] (63/1891), Average loss: 0.3040, lr: 0.0010
Epoch: [5/30] (64/1891), Average loss: 0.3066, lr: 0.0010
Epoch: [5/30] (65/1891), Average loss: 0.3046, lr: 0.0010
Epoch: [5/30] (66/1891), Average loss: 0.3018, lr: 0.0010
Epoch: [5/30] (67/1891), Average loss: 0.3035, lr: 0.0010
Epoch: [5/30] (68/1891), Average loss: 0.3045, lr: 0.0010
Epoch: [5/30] (69/1891), Average loss: 0.3041, lr: 0.0010
Epoch: [5/30] (70/1891), Average loss: 0.3032, lr: 0.0010
Epoch: [5/30] (71/1891), Average loss: 0.3102, lr: 0.0010
Epoch: [5/30] (72/1891), Average loss: 0.3098, lr: 0.0010
Epoch: [5/30] (73/1891), Average loss: 0.3106, lr: 0.0010
Epoch: [5/30] (74/1891), Average loss: 0.3103, lr: 0.0010
Epoch: [5/30] (75/1891), Average loss: 0.3129, lr: 0.0010
Epoch: [5/30] (76/1891), Average loss: 0.3148, lr: 0.0010
Epoch: [5/30] (77/1891), Average loss: 0.3127, lr: 0.0010
Epoch: [5/30] (78/1891), Average loss: 0.3120, lr: 0.0010
Epoch: [5/30] (79/1891), Average loss: 0.3137, lr: 0.0010
Epoch: [5/30] (80/1891), Average loss: 0.3121, lr: 0.0010
Epoch: [5/30] (81/1891), Average loss: 0.3104, lr: 0.0010
Epoch: [5/30] (82/1891), Average loss: 0.3074, lr: 0.0010
Epoch: [5/30] (83/1891), Average loss: 0.3046, lr: 0.0010
Epoch: [5/30] (84/1891), Average loss: 0.3073, lr: 0.0010
Epoch: [5/30] (85/1891), Average loss: 0.3061, lr: 0.0010
Epoch: [5/30] (86/1891), Average loss: 0.3069, lr: 0.0010
Epoch: [5/30] (87/1891), Average loss: 0.3126, lr: 0.0010
Epoch: [5/30] (88/1891), Average loss: 0.3172, lr: 0.0010
Epoch: [5/30] (89/1891), Average loss: 0.3161, lr: 0.0010
Epoch: [5/30] (90/1891), Average loss: 0.3129, lr: 0.0010
Epoch: [5/30] (91/1891), Average loss: 0.3127, lr: 0.0010
Epoch: [5/30] (92/1891), Average loss: 0.3152, lr: 0.0010
Epoch: [5/30] (93/1891), Average loss: 0.3180, lr: 0.0010
Epoch: [5/30] (94/1891), Average loss: 0.3173, lr: 0.0010
Epoch: [5/30] (95/1891), Average loss: 0.3172, lr: 0.0010
Epoch: [5/30] (96/1891), Average loss: 0.3183, lr: 0.0010
Epoch: [5/30] (97/1891), Average loss: 0.3192, lr: 0.0010
Epoch: [5/30] (98/1891), Average loss: 0.3191, lr: 0.0010
Epoch: [5/30] (99/1891), Average loss: 0.3191, lr: 0.0010
Epoch: [5/30] (100/1891), Average loss: 0.3193, lr: 0.0010
Epoch: [5/30] (101/1891), Average loss: 0.3215, lr: 0.0010
Epoch: [5/30] (102/1891), Average loss: 0.3258, lr: 0.0010
Epoch: [5/30] (103/1891), Average loss: 0.3320, lr: 0.0010
Epoch: [5/30] (104/1891), Average loss: 0.3313, lr: 0.0010
Epoch: [5/30] (105/1891), Average loss: 0.3334, lr: 0.0010
Epoch: [5/30] (106/1891), Average loss: 0.3335, lr: 0.0010
Epoch: [5/30] (107/1891), Average loss: 0.3328, lr: 0.0010
Epoch: [5/30] (108/1891), Average loss: 0.3340, lr: 0.0010
Epoch: [5/30] (109/1891), Average loss: 0.3322, lr: 0.0010
Epoch: [5/30] (110/1891), Average loss: 0.3326, lr: 0.0010
Epoch: [5/30] (111/1891), Average loss: 0.3309, lr: 0.0010
Epoch: [5/30] (112/1891), Average loss: 0.3294, lr: 0.0010
Epoch: [5/30] (113/1891), Average loss: 0.3325, lr: 0.0010
Epoch: [5/30] (114/1891), Average loss: 0.3311, lr: 0.0010
Epoch: [5/30] (115/1891), Average loss: 0.3345, lr: 0.0010
Epoch: [5/30] (116/1891), Average loss: 0.3356, lr: 0.0010
Epoch: [5/30] (117/1891), Average loss: 0.3334, lr: 0.0010
Epoch: [5/30] (118/1891), Average loss: 0.3333, lr: 0.0010
Epoch: [5/30] (119/1891), Average loss: 0.3346, lr: 0.0010
Epoch: [5/30] (120/1891), Average loss: 0.3341, lr: 0.0010
Epoch: [5/30] (121/1891), Average loss: 0.3351, lr: 0.0010
Epoch: [5/30] (122/1891), Average loss: 0.3432, lr: 0.0010
Epoch: [5/30] (123/1891), Average loss: 0.3411, lr: 0.0010
Epoch: [5/30] (124/1891), Average loss: 0.3405, lr: 0.0010
Epoch: [5/30] (125/1891), Average loss: 0.3409, lr: 0.0010
Epoch: [5/30] (126/1891), Average loss: 0.3405, lr: 0.0010
Epoch: [5/30] (127/1891), Average loss: 0.3417, lr: 0.0010
Epoch: [5/30] (128/1891), Average loss: 0.3403, lr: 0.0010
Epoch: [5/30] (129/1891), Average loss: 0.3412, lr: 0.0010
Epoch: [5/30] (130/1891), Average loss: 0.3423, lr: 0.0010
Epoch: [5/30] (131/1891), Average loss: 0.3416, lr: 0.0010
Epoch: [5/30] (132/1891), Average loss: 0.3434, lr: 0.0010
Epoch: [5/30] (133/1891), Average loss: 0.3427, lr: 0.0010
Epoch: [5/30] (134/1891), Average loss: 0.3406, lr: 0.0010
Epoch: [5/30] (135/1891), Average loss: 0.3395, lr: 0.0010
Epoch: [5/30] (136/1891), Average loss: 0.3378, lr: 0.0010
Epoch: [5/30] (137/1891), Average loss: 0.3394, lr: 0.0010
Epoch: [5/30] (138/1891), Average loss: 0.3390, lr: 0.0010
Epoch: [5/30] (139/1891), Average loss: 0.3385, lr: 0.0010
Epoch: [5/30] (140/1891), Average loss: 0.3371, lr: 0.0010
Epoch: [5/30] (141/1891), Average loss: 0.3372, lr: 0.0010
Epoch: [5/30] (142/1891), Average loss: 0.3357, lr: 0.0010
Epoch: [5/30] (143/1891), Average loss: 0.3350, lr: 0.0010
Epoch: [5/30] (144/1891), Average loss: 0.3387, lr: 0.0010
Epoch: [5/30] (145/1891), Average loss: 0.3388, lr: 0.0010
Epoch: [5/30] (146/1891), Average loss: 0.3388, lr: 0.0010
Epoch: [5/30] (147/1891), Average loss: 0.3381, lr: 0.0010
Epoch: [5/30] (148/1891), Average loss: 0.3375, lr: 0.0010
Epoch: [5/30] (149/1891), Average loss: 0.3360, lr: 0.0010
Epoch: [5/30] (150/1891), Average loss: 0.3356, lr: 0.0010
Epoch: [5/30] (151/1891), Average loss: 0.3359, lr: 0.0010
Epoch: [5/30] (152/1891), Average loss: 0.3351, lr: 0.0010
Epoch: [5/30] (153/1891), Average loss: 0.3348, lr: 0.0010
Epoch: [5/30] (154/1891), Average loss: 0.3343, lr: 0.0010
Epoch: [5/30] (155/1891), Average loss: 0.3357, lr: 0.0010
Epoch: [5/30] (156/1891), Average loss: 0.3373, lr: 0.0010
Epoch: [5/30] (157/1891), Average loss: 0.3372, lr: 0.0010
Epoch: [5/30] (158/1891), Average loss: 0.3398, lr: 0.0010
Epoch: [5/30] (159/1891), Average loss: 0.3382, lr: 0.0010
Epoch: [5/30] (160/1891), Average loss: 0.3382, lr: 0.0010
Epoch: [5/30] (161/1891), Average loss: 0.3369, lr: 0.0010
Epoch: [5/30] (162/1891), Average loss: 0.3375, lr: 0.0010
Epoch: [5/30] (163/1891), Average loss: 0.3374, lr: 0.0010
Epoch: [5/30] (164/1891), Average loss: 0.3367, lr: 0.0010
Epoch: [5/30] (165/1891), Average loss: 0.3361, lr: 0.0010
Epoch: [5/30] (166/1891), Average loss: 0.3349, lr: 0.0010
Epoch: [5/30] (167/1891), Average loss: 0.3370, lr: 0.0010
Epoch: [5/30] (168/1891), Average loss: 0.3382, lr: 0.0010
Epoch: [5/30] (169/1891), Average loss: 0.3371, lr: 0.0010
Epoch: [5/30] (170/1891), Average loss: 0.3369, lr: 0.0010
Epoch: [5/30] (171/1891), Average loss: 0.3362, lr: 0.0010
Epoch: [5/30] (172/1891), Average loss: 0.3358, lr: 0.0010
Epoch: [5/30] (173/1891), Average loss: 0.3344, lr: 0.0010
Epoch: [5/30] (174/1891), Average loss: 0.3347, lr: 0.0010
Epoch: [5/30] (175/1891), Average loss: 0.3338, lr: 0.0010
Epoch: [5/30] (176/1891), Average loss: 0.3346, lr: 0.0010
Epoch: [5/30] (177/1891), Average loss: 0.3365, lr: 0.0010
Epoch: [5/30] (178/1891), Average loss: 0.3360, lr: 0.0010
Epoch: [5/30] (179/1891), Average loss: 0.3347, lr: 0.0010
Epoch: [5/30] (180/1891), Average loss: 0.3348, lr: 0.0010
Epoch: [5/30] (181/1891), Average loss: 0.3340, lr: 0.0010
Epoch: [5/30] (182/1891), Average loss: 0.3338, lr: 0.0010
Epoch: [5/30] (183/1891), Average loss: 0.3324, lr: 0.0010
Epoch: [5/30] (184/1891), Average loss: 0.3318, lr: 0.0010
Epoch: [5/30] (185/1891), Average loss: 0.3305, lr: 0.0010
Epoch: [5/30] (186/1891), Average loss: 0.3310, lr: 0.0010
Epoch: [5/30] (187/1891), Average loss: 0.3327, lr: 0.0010
Epoch: [5/30] (188/1891), Average loss: 0.3323, lr: 0.0010
Epoch: [5/30] (189/1891), Average loss: 0.3324, lr: 0.0010
Epoch: [5/30] (190/1891), Average loss: 0.3312, lr: 0.0010
Epoch: [5/30] (191/1891), Average loss: 0.3333, lr: 0.0010
Epoch: [5/30] (192/1891), Average loss: 0.3331, lr: 0.0010
Epoch: [5/30] (193/1891), Average loss: 0.3320, lr: 0.0010
Epoch: [5/30] (194/1891), Average loss: 0.3315, lr: 0.0010
Epoch: [5/30] (195/1891), Average loss: 0.3301, lr: 0.0010
Epoch: [5/30] (196/1891), Average loss: 0.3287, lr: 0.0010
Epoch: [5/30] (197/1891), Average loss: 0.3338, lr: 0.0010
Epoch: [5/30] (198/1891), Average loss: 0.3335, lr: 0.0010
Epoch: [5/30] (199/1891), Average loss: 0.3327, lr: 0.0010
Epoch: [5/30] (200/1891), Average loss: 0.3317, lr: 0.0010
Epoch: [5/30] (201/1891), Average loss: 0.3340, lr: 0.0010
Epoch: [5/30] (202/1891), Average loss: 0.3348, lr: 0.0010
Epoch: [5/30] (203/1891), Average loss: 0.3351, lr: 0.0010
Epoch: [5/30] (204/1891), Average loss: 0.3351, lr: 0.0010
Epoch: [5/30] (205/1891), Average loss: 0.3356, lr: 0.0010
Epoch: [5/30] (206/1891), Average loss: 0.3353, lr: 0.0010
Epoch: [5/30] (207/1891), Average loss: 0.3366, lr: 0.0010
Epoch: [5/30] (208/1891), Average loss: 0.3358, lr: 0.0010
Epoch: [5/30] (209/1891), Average loss: 0.3348, lr: 0.0010
Epoch: [5/30] (210/1891), Average loss: 0.3342, lr: 0.0010
Epoch: [5/30] (211/1891), Average loss: 0.3341, lr: 0.0010
Epoch: [5/30] (212/1891), Average loss: 0.3333, lr: 0.0010
Epoch: [5/30] (213/1891), Average loss: 0.3334, lr: 0.0010
Epoch: [5/30] (214/1891), Average loss: 0.3332, lr: 0.0010
Epoch: [5/30] (215/1891), Average loss: 0.3332, lr: 0.0010
Epoch: [5/30] (216/1891), Average loss: 0.3325, lr: 0.0010
Epoch: [5/30] (217/1891), Average loss: 0.3316, lr: 0.0010
Epoch: [5/30] (218/1891), Average loss: 0.3326, lr: 0.0010
Epoch: [5/30] (219/1891), Average loss: 0.3322, lr: 0.0010
Epoch: [5/30] (220/1891), Average loss: 0.3311, lr: 0.0010
Epoch: [5/30] (221/1891), Average loss: 0.3308, lr: 0.0010
Epoch: [5/30] (222/1891), Average loss: 0.3302, lr: 0.0010
Epoch: [5/30] (223/1891), Average loss: 0.3302, lr: 0.0010
Epoch: [5/30] (224/1891), Average loss: 0.3293, lr: 0.0010
Epoch: [5/30] (225/1891), Average loss: 0.3287, lr: 0.0010
Epoch: [5/30] (226/1891), Average loss: 0.3277, lr: 0.0010
Epoch: [5/30] (227/1891), Average loss: 0.3277, lr: 0.0010
Epoch: [5/30] (228/1891), Average loss: 0.3265, lr: 0.0010
Epoch: [5/30] (229/1891), Average loss: 0.3281, lr: 0.0010
Epoch: [5/30] (230/1891), Average loss: 0.3274, lr: 0.0010
Epoch: [5/30] (231/1891), Average loss: 0.3266, lr: 0.0010
Epoch: [5/30] (232/1891), Average loss: 0.3268, lr: 0.0010
Epoch: [5/30] (233/1891), Average loss: 0.3271, lr: 0.0010
Epoch: [5/30] (234/1891), Average loss: 0.3270, lr: 0.0010
Epoch: [5/30] (235/1891), Average loss: 0.3261, lr: 0.0010
Epoch: [5/30] (236/1891), Average loss: 0.3286, lr: 0.0010
Epoch: [5/30] (237/1891), Average loss: 0.3293, lr: 0.0010
Epoch: [5/30] (238/1891), Average loss: 0.3314, lr: 0.0010
Epoch: [5/30] (239/1891), Average loss: 0.3334, lr: 0.0010
Epoch: [5/30] (240/1891), Average loss: 0.3353, lr: 0.0010
Epoch: [5/30] (241/1891), Average loss: 0.3345, lr: 0.0010
Epoch: [5/30] (242/1891), Average loss: 0.3339, lr: 0.0010
Epoch: [5/30] (243/1891), Average loss: 0.3340, lr: 0.0010
Epoch: [5/30] (244/1891), Average loss: 0.3346, lr: 0.0010
Epoch: [5/30] (245/1891), Average loss: 0.3353, lr: 0.0010
Epoch: [5/30] (246/1891), Average loss: 0.3360, lr: 0.0010
Epoch: [5/30] (247/1891), Average loss: 0.3363, lr: 0.0010
Epoch: [5/30] (248/1891), Average loss: 0.3374, lr: 0.0010
Epoch: [5/30] (249/1891), Average loss: 0.3370, lr: 0.0010
Epoch: [5/30] (250/1891), Average loss: 0.3392, lr: 0.0010
Epoch: [5/30] (251/1891), Average loss: 0.3410, lr: 0.0010
Epoch: [5/30] (252/1891), Average loss: 0.3414, lr: 0.0010
Epoch: [5/30] (253/1891), Average loss: 0.3423, lr: 0.0010
Epoch: [5/30] (254/1891), Average loss: 0.3424, lr: 0.0010
Epoch: [5/30] (255/1891), Average loss: 0.3426, lr: 0.0010
Epoch: [5/30] (256/1891), Average loss: 0.3424, lr: 0.0010
Epoch: [5/30] (257/1891), Average loss: 0.3447, lr: 0.0010
Epoch: [5/30] (258/1891), Average loss: 0.3443, lr: 0.0010
Epoch: [5/30] (259/1891), Average loss: 0.3454, lr: 0.0010
Epoch: [5/30] (260/1891), Average loss: 0.3442, lr: 0.0010
Epoch: [5/30] (261/1891), Average loss: 0.3439, lr: 0.0010
Epoch: [5/30] (262/1891), Average loss: 0.3439, lr: 0.0010
Epoch: [5/30] (263/1891), Average loss: 0.3438, lr: 0.0010
Epoch: [5/30] (264/1891), Average loss: 0.3458, lr: 0.0010
Epoch: [5/30] (265/1891), Average loss: 0.3477, lr: 0.0010
Epoch: [5/30] (266/1891), Average loss: 0.3473, lr: 0.0010
Epoch: [5/30] (267/1891), Average loss: 0.3474, lr: 0.0010
Epoch: [5/30] (268/1891), Average loss: 0.3486, lr: 0.0010
Epoch: [5/30] (269/1891), Average loss: 0.3493, lr: 0.0010
Epoch: [5/30] (270/1891), Average loss: 0.3490, lr: 0.0010
Epoch: [5/30] (271/1891), Average loss: 0.3486, lr: 0.0010
Epoch: [5/30] (272/1891), Average loss: 0.3514, lr: 0.0010
Epoch: [5/30] (273/1891), Average loss: 0.3527, lr: 0.0010
Epoch: [5/30] (274/1891), Average loss: 0.3519, lr: 0.0010
Epoch: [5/30] (275/1891), Average loss: 0.3530, lr: 0.0010
Epoch: [5/30] (276/1891), Average loss: 0.3526, lr: 0.0010
Epoch: [5/30] (277/1891), Average loss: 0.3535, lr: 0.0010
Epoch: [5/30] (278/1891), Average loss: 0.3533, lr: 0.0010
Epoch: [5/30] (279/1891), Average loss: 0.3532, lr: 0.0010
Epoch: [5/30] (280/1891), Average loss: 0.3523, lr: 0.0010
Epoch: [5/30] (281/1891), Average loss: 0.3518, lr: 0.0010
Epoch: [5/30] (282/1891), Average loss: 0.3519, lr: 0.0010
Epoch: [5/30] (283/1891), Average loss: 0.3528, lr: 0.0010
Epoch: [5/30] (284/1891), Average loss: 0.3522, lr: 0.0010
Epoch: [5/30] (285/1891), Average loss: 0.3535, lr: 0.0010
Epoch: [5/30] (286/1891), Average loss: 0.3554, lr: 0.0010
Epoch: [5/30] (287/1891), Average loss: 0.3552, lr: 0.0010
Epoch: [5/30] (288/1891), Average loss: 0.3546, lr: 0.0010
Epoch: [5/30] (289/1891), Average loss: 0.3540, lr: 0.0010
Epoch: [5/30] (290/1891), Average loss: 0.3539, lr: 0.0010
Epoch: [5/30] (291/1891), Average loss: 0.3534, lr: 0.0010
Epoch: [5/30] (292/1891), Average loss: 0.3541, lr: 0.0010
Epoch: [5/30] (293/1891), Average loss: 0.3545, lr: 0.0010
Epoch: [5/30] (294/1891), Average loss: 0.3546, lr: 0.0010
Epoch: [5/30] (295/1891), Average loss: 0.3540, lr: 0.0010
Epoch: [5/30] (296/1891), Average loss: 0.3548, lr: 0.0010
Epoch: [5/30] (297/1891), Average loss: 0.3549, lr: 0.0010
Epoch: [5/30] (298/1891), Average loss: 0.3543, lr: 0.0010
Epoch: [5/30] (299/1891), Average loss: 0.3543, lr: 0.0010
Epoch: [5/30] (300/1891), Average loss: 0.3535, lr: 0.0010
Epoch: [5/30] (301/1891), Average loss: 0.3540, lr: 0.0010
Epoch: [5/30] (302/1891), Average loss: 0.3539, lr: 0.0010
Epoch: [5/30] (303/1891), Average loss: 0.3532, lr: 0.0010
Epoch: [5/30] (304/1891), Average loss: 0.3523, lr: 0.0010
Epoch: [5/30] (305/1891), Average loss: 0.3534, lr: 0.0010
Epoch: [5/30] (306/1891), Average loss: 0.3543, lr: 0.0010
Epoch: [5/30] (307/1891), Average loss: 0.3539, lr: 0.0010
Epoch: [5/30] (308/1891), Average loss: 0.3532, lr: 0.0010
Epoch: [5/30] (309/1891), Average loss: 0.3530, lr: 0.0010
Epoch: [5/30] (310/1891), Average loss: 0.3521, lr: 0.0010
Epoch: [5/30] (311/1891), Average loss: 0.3514, lr: 0.0010
Epoch: [5/30] (312/1891), Average loss: 0.3507, lr: 0.0010
Epoch: [5/30] (313/1891), Average loss: 0.3506, lr: 0.0010
Epoch: [5/30] (314/1891), Average loss: 0.3511, lr: 0.0010
Epoch: [5/30] (315/1891), Average loss: 0.3509, lr: 0.0010
Epoch: [5/30] (316/1891), Average loss: 0.3503, lr: 0.0010
Epoch: [5/30] (317/1891), Average loss: 0.3515, lr: 0.0010
Epoch: [5/30] (318/1891), Average loss: 0.3519, lr: 0.0010
Epoch: [5/30] (319/1891), Average loss: 0.3523, lr: 0.0010
Epoch: [5/30] (320/1891), Average loss: 0.3518, lr: 0.0010
Epoch: [5/30] (321/1891), Average loss: 0.3509, lr: 0.0010
Epoch: [5/30] (322/1891), Average loss: 0.3507, lr: 0.0010
Epoch: [5/30] (323/1891), Average loss: 0.3512, lr: 0.0010
Epoch: [5/30] (324/1891), Average loss: 0.3521, lr: 0.0010
Epoch: [5/30] (325/1891), Average loss: 0.3516, lr: 0.0010
Epoch: [5/30] (326/1891), Average loss: 0.3513, lr: 0.0010
Epoch: [5/30] (327/1891), Average loss: 0.3514, lr: 0.0010
Epoch: [5/30] (328/1891), Average loss: 0.3514, lr: 0.0010
